Mon Jun 24 16:23:57 2013	103	Dubtro	Dark Humans	The Compilation 2012
Mon Jun 24 16:29:57 2013	95	Example	Kickstarts (Bar 9 Remix)	Getdarker Presents This Is Dubstep 3
Mon Jun 24 16:34:44 2013	101	Mimi Page	Tomorrow (Elfkowitz Remix)	Harmonious HeartBEATS
Mon Jun 24 16:39:23 2013	98	Sub Focus	Could This Be Real (Joker Remix)	Getdarker Presents This Is Dubstep 2
Mon Jun 24 16:43:30 2013	99	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Mon Jun 24 16:48:26 2013	95	Barbarix	Shiva Step	Generation Bass Presents Transnational Dubstep
Mon Jun 24 16:52:59 2013	97	Author	The City	The City / Teacher
Mon Jun 24 16:58:51 2013	91	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Mon Jun 24 17:03:31 2013	88	Zomboy	Mind Control	Never Say Die Vol. 2
Mon Jun 24 17:07:16 2013	91	Dj Vadim, The Electric	Toot Toot (Zeds Dead Remix)	Toot Toot
Mon Jun 24 17:11:29 2013	94	Evol Intent, Jackie B	Under Feat. Jackie B (Bro Safari Remix)	Middle Of The Night/Under Remixes
Mon Jun 24 17:16:31 2013	91	Distance	Night Vision	10 Tons Heavy
Mon Jun 24 17:22:37 2013	94	District, Sleeper	Zero Day	Terraformed EP
Mon Jun 24 17:27:29 2013	86	Downlink	Station Seven	Station Seven
Mon Jun 24 17:31:56 2013	80	Spectrasoul	Ish Chat	Delay No More
Mon Jun 24 17:34:22 2013	83	Excision	Obvious	n/a
Mon Jun 24 17:40:16 2013	76	Bassnectar & Jantsen	Red Step	Divergent Spectrum
Mon Jun 24 17:44:35 2013	83	Fatboy Slim, Jfb	Right Here Right Now Feat. Jfb (Jfb Remix)	Skint Presents:  Dubstep
Mon Jun 24 17:49:35 2013	80	Shaz Sparks, Seven Lions	Below Us Feat. Shaz Sparks	Polarize EP
Mon Jun 24 17:53:33 2013	79	Marco Bernardi	Mystery Of Nazerus (2562 Remix)	Mystery Of Nazerus Remxed
Mon Jun 24 17:59:35 2013	82	Davehoax	Moths	The Compilation 2012
Mon Jun 24 18:05:31 2013	76	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Mon Jun 24 18:09:56 2013	76	Au5	Crystal Mathematics Feat. Shaz	n/a
Mon Jun 24 18:14:57 2013	79	NiT GriT	Mr. Herman	Heavy Machinery EP
Mon Jun 24 18:19:36 2013	83	Innasekt	Sad	n/a
Mon Jun 24 18:24:45 2013	86	Perverse	Mutiny	Genocide EP
Mon Jun 24 18:29:41 2013	87	Document One	Clap	Breakdown EP
Mon Jun 24 18:34:40 2013	78	Distance	Wiseman	Swarf Pot - Transition Dubstep
Mon Jun 24 18:38:53 2013	86	Bassnectar	Upside Down	Divergent Spectrum
Mon Jun 24 18:44:28 2013	80	Heyoka	11th Dimension	Marklar
Mon Jun 24 18:48:01 2013	79	Proxima, Piro	Blue Dog	Distant Shores / Blue Dog
Mon Jun 24 18:53:28 2013	77	Tom Encore	The Union	n/a
Mon Jun 24 18:58:41 2013	80	Chaosphere	System	Eradicate EP
Mon Jun 24 19:02:36 2013	80	Fs	Touch O Klass	Touch O Klass
Mon Jun 24 19:06:29 2013	75	Beto Narme	Cellophane Dub	Mutiple Choice (Dubstep!)
Mon Jun 24 19:11:07 2013	74	Roy Two Thousand	Can't Stop	r2k 01
Mon Jun 24 19:14:43 2013	71	JaFU	Terminal	Add To Cart
Mon Jun 24 19:18:18 2013	69	J Kenzo	Therapy	Ruffhouse / Therapy
Mon Jun 24 19:22:23 2013	68	Dubtro	Hatred	Forgot Past Storage EP
Mon Jun 24 19:27:17 2013	73	Soul Captive	Survival	The Compilation 2012
Mon Jun 24 19:32:19 2013	73	J.Rabbit	OG Fresh	n/a
Mon Jun 24 19:37:42 2013	71	Dr. Ozi	Imaginary Friends	Imaginary Friends EP
Mon Jun 24 19:41:49 2013	71	Arkasia	New World Disorder	n/a
Mon Jun 24 19:47:16 2013	65	Sinister Souls	Caution	n/a
Mon Jun 24 19:53:14 2013	65	Nero	Crush On You (KillSonik Remix)	Crush On You
Mon Jun 24 19:58:05 2013	69	Perverse	Thalamus	Genocide EP
Mon Jun 24 20:02:15 2013	67	Soap Dodgers	Contact	Ill Minded / Contact
Mon Jun 24 20:08:11 2013	65	Author, Ed Thomas	Turn	Author
Mon Jun 24 20:13:35 2013	68	Six, Syte	Wretch	The Compilation 2012
Mon Jun 24 20:20:01 2013	68	Icicle	Acid Step	BNC EP
Mon Jun 24 20:24:38 2013	64	Opiuo	The Ghetto	The Squiggle EP
Mon Jun 24 20:30:01 2013	68	Greenlaw, Mark Instinct	Go In Peace (Dubstep Remix) Vocal Mix	Go In Peace - Dubstep Remix
Mon Jun 24 20:34:36 2013	68	Deadmau5	One Trick Pony	n/a
Mon Jun 24 20:38:10 2013	73	Zeds Dead	Hit Me	Adrenaline EP
Mon Jun 24 20:42:20 2013	74	Syndaesia	Bukkake (Featuring Aks)	Generation Bass Presents Transnational Dubstep
Mon Jun 24 20:46:23 2013	76	Bassnectar	Ugly (Ft. Amp Live)	Vava Voom
Mon Jun 24 20:50:49 2013	80	Seahorse	To Be One	The Compilation 2012
Mon Jun 24 20:57:36 2013	84	Author	Sun	Author
Mon Jun 24 21:03:01 2013	82	Subvert	Speaker Humpin (Mark Instinct Remix)	Speaker Humpin Remixed
Mon Jun 24 21:08:15 2013	83	Joker	Tron (Vip Mix)	Getdarker Presents This Is Dubstep 3
Mon Jun 24 21:12:18 2013	72	Sporty-O	Patron & Kush (Calvertron Kush-Step Mix)	Patron & Kush
Mon Jun 24 21:16:36 2013	72	Killawatt	Rolling Dunes	71 / Rolling Dunes / Topio
Mon Jun 24 21:22:04 2013	68	NiT GriT	Heavy Machinery	Heavy Machinery EP
Mon Jun 24 21:26:10 2013	65	Unitz	Distorted Life	Getdarker Presents This Is Dubstep 2
Mon Jun 24 21:30:51 2013	68	Rusko And Amber Coffman	Hold On (Sub Focus Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Mon Jun 24 21:35:15 2013	70	Kito, Reija Lee	Sweet Talk	Sweet Talk EP
Mon Jun 24 21:39:23 2013	71	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Mon Jun 24 21:44:52 2013	82	Dubtro	Lift'in Off	Forgot Past Storage EP
Mon Jun 24 21:50:20 2013	63	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Mon Jun 24 21:54:43 2013	63	Huoratron	Force Majeure	Cryptocracy
Mon Jun 24 21:59:54 2013	62	Halo Nova	Alien Crunk	Alien Crunk
Mon Jun 24 22:04:19 2013	61	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Mon Jun 24 22:09:18 2013	60	Spectrasoul	Buggin'	Delay No More
Mon Jun 24 22:13:28 2013	63	Knife Party	Centipede	Rage Valley EP
Mon Jun 24 22:17:21 2013	64	Skream	Lightning	Skreamizm Vol. 1
Mon Jun 24 22:21:45 2013	61	Ld	Ogor	Getdarker Presents This Is Dubstep 2
Mon Jun 24 22:26:16 2013	59	District, Sleeper	Terraformed	Terraformed EP
Mon Jun 24 22:31:15 2013	58	Cyrus	Rupture	Nostalgia / Rupture
Mon Jun 24 22:37:11 2013	62	Gemmy	Maroon Chant	Getdarker Presents This Is Dubstep 3
Mon Jun 24 22:41:47 2013	73	Phutureprimitive	Xotica	Kinetik
Mon Jun 24 22:46:37 2013	75	Kill The Noise	Kill The Noise (Part I)	Kill Kill Kill
Mon Jun 24 22:54:01 2013	71	Kromestar	Get Up	Swarf Pot - Transition Dubstep
Mon Jun 24 22:58:58 2013	69	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Mon Jun 24 23:03:42 2013	62	Author	Mothership	Author
Mon Jun 24 23:09:35 2013	69	Droid Sector	The Ruiner	n/a
Mon Jun 24 23:14:35 2013	61	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Mon Jun 24 23:18:38 2013	61	Fractal, Au5	Halcyon	Halcyon
Mon Jun 24 23:24:26 2013	65	Perverse	The Iceman	n/a
Mon Jun 24 23:29:28 2013	63	Capes	Better Know	Everlasting - Selected And Mixed By Gaudi
Mon Jun 24 23:34:25 2013	69	Feed Me	Blood Red	Feed Me's Big Adventure
Mon Jun 24 23:40:16 2013	86	Freestylers, Joshua Steele	Frozen (Cookie Monsta Remix)	Frozen
Mon Jun 24 23:44:59 2013	76	Way Out West	The Gift (Tek One Remix)	Getdarker Presents This Is Dubstep 2
Mon Jun 24 23:51:27 2013	68	Mydas	What I Do	What I Do EP
Mon Jun 24 23:55:44 2013	70	Tipper	Unitizer	Tertiary Noise
Tue Jun 25 00:00:10 2013	69	Opiuo	Tender Wrinkle	Slurp And Giggle
Tue Jun 25 00:05:14 2013	71	Author	Drain	Author
Tue Jun 25 00:13:29 2013	72	Bassnectar	Paging Stereophonic	Divergent Spectrum
Tue Jun 25 00:17:48 2013	70	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
Tue Jun 25 00:21:29 2013	71	Datsik	Fully Blown (feat. Snak The Ripper)	Fully Blown (feat. Snak The Ripper)
Tue Jun 25 00:25:41 2013	74	Icicle	Together In The Dust (Original	n/a
Tue Jun 25 00:31:13 2013	72	Bassnectar & Jansten	What	Vava Voom
Tue Jun 25 00:35:55 2013	84	Albin Myers	Faking Love (Myback Remix)	Faking Love
Tue Jun 25 00:40:22 2013	85	Roksonix	Feel Good	Circus Two Sampler
Tue Jun 25 00:45:16 2013	79	Mj Cole	Sincere (Nero Remix)	Sincere (Nero Remix)
Tue Jun 25 00:50:49 2013	85	JaFU	Spells	Add To Cart
Tue Jun 25 00:54:30 2013	82	Funtcase	Gorilla Flex (Roksonix King Kong Remix)	Lets Go / Gorilla Flex (Roksonix King Kong Remix)
Tue Jun 25 00:59:48 2013	86	Skrillex	Ruffneck (Flex)	n/a
Tue Jun 25 01:04:19 2013	88	Bumbumtschak	Memory	n/a
Tue Jun 25 01:07:17 2013	83	North Base	Ruffneck	Ruffneck / Acid Flashback
Tue Jun 25 01:11:48 2013	86	Persist	This Sound (2011 Remix)	I Dare You / This Sound
Tue Jun 25 01:18:18 2013	85	Kutz	Shake It	Transformers / Shake it
Tue Jun 25 01:23:20 2013	86	Vaccine	Anaesthetic	Anaesthetic / Destroy
Tue Jun 25 01:28:16 2013	88	Delta Heavy	Demons	Down The Rabbit Hole
Tue Jun 25 01:32:50 2013	88	Rednek	Wish On A Star	n/a
Tue Jun 25 01:36:44 2013	89	Excision, Space Laces	Destroid 7 Bounce (Original Mi	n/a
Tue Jun 25 01:40:55 2013	88	Author	Fix	Author
Tue Jun 25 01:47:14 2013	90	Lung	Afterlife	Getdarker Presents This Is Dubstep 2
Tue Jun 25 01:53:29 2013	93	Excision, Downlink	Existence Vip	n/a
Tue Jun 25 01:57:28 2013	92	Niveau Zero	Permafrost	Jasmine
Tue Jun 25 02:01:41 2013	93	Bassnectar	Ping Pong	Vava Voom
Tue Jun 25 02:06:15 2013	98	Ishe, Dirt Monkey	Bigger They Come	Ishe & Dirt Monkey EP
Tue Jun 25 02:10:55 2013	96	Tallan	Tahi	The Compilation 2012
Tue Jun 25 02:16:24 2013	96	Underworld	Rez (Bassnectar Remix)	Rez (Bassnectar Remix)
Tue Jun 25 02:21:16 2013	91	Deadmau5	Raise Your Weapon (Noisia Remix)	Raise Your Weapon (Remixes)
Tue Jun 25 02:26:22 2013	97	NumberNin6	Garbage	UKF Dubstep 2010
Tue Jun 25 02:31:05 2013	103	Adam F & Horx Feat. Redman	Shut The Lights Off (Caspa & Trolley Snatcha Remix)	Getdarker Presents This Is Dubstep 2
Tue Jun 25 02:35:05 2013	100	Cookie Monsta	Blurgh	Circus One Pres. By: Dr P & Flux Pavilion
Tue Jun 25 02:39:28 2013	96	Messinian	Holy Ghost (Helicopter Showdown And Sluggo Remix)	Holy Pimp Hand EP
Tue Jun 25 02:43:48 2013	103	Flux Pavilion	Voscillate (Roksonix Remix)	Circus One Pres. By: Dr P & Flux Pavilion
Tue Jun 25 02:49:43 2013	99	Dj Fresh	Fight	Kryptonite
Tue Jun 25 02:54:18 2013	97	Dubtro	Horrid Murk	Forgot Past Storage EP
Tue Jun 25 03:00:39 2013	102	Tipper	Noise Cannon	Wobble Factor
Tue Jun 25 03:04:48 2013	91	Fused Forces	Chemical Reaction	Getdarker Presents This Is Dubstep 2
Tue Jun 25 03:09:56 2013	89	Rollz	Plugged In (Bassnectar Remix)	Divergent Spectrum
Tue Jun 25 03:14:05 2013	90	Chaosphere, Datsik	Eradicate	Eradicate EP
Tue Jun 25 03:18:17 2013	86	Phutureprimitive	Cryogenic Dreams	Kinetik
Tue Jun 25 03:24:37 2013	94	Trashbat	Your Mind	The Compilation 2012
Tue Jun 25 03:30:53 2013	92	Datsik	Firepower	Firepower / Domino
Tue Jun 25 03:35:58 2013	91	Cubism	Come Out & Play	Event Horizon LP
Tue Jun 25 03:39:32 2013	90	Author	Dashiki	Author
Tue Jun 25 03:42:33 2013	88	Perverse	Neurotic	Genocide EP
Tue Jun 25 03:47:35 2013	89	Icicle	Need A Job	BNC EP
Tue Jun 25 03:52:45 2013	94	Caspa	Marmite	Everybody's Talking, Nobody's Listening
Tue Jun 25 03:56:42 2013	103	Breakage, David Rodigan	Together	Together/Rain
Tue Jun 25 04:01:55 2013	95	Kryptic Minds	When Two Paths Cross (Original	n/a
Tue Jun 25 04:07:18 2013	92	Benga	Descending	Getdarker Presents This Is Dubstep 2
Tue Jun 25 04:11:46 2013	90	Ecto	Keep It Up	First Strike
Tue Jun 25 04:15:01 2013	95	Utku S.	Blow Your Speakers Up	Blow Your Speakers Up
Tue Jun 25 04:19:45 2013	92	Sp Mc, Lx One	Hunted	Hunted / Oh My Gosh
Tue Jun 25 04:24:44 2013	92	Distance	Travels	Swarf Pot - Transition Dubstep
Tue Jun 25 04:30:29 2013	94	Trentemoller	Vamp	The Last Resort
Tue Jun 25 04:35:21 2013	89	Killawatt	Topio	71 / Rolling Dunes / Topio
Tue Jun 25 04:40:29 2013	99	Tremourz, J.Rabbit	Sexy Party (Terravita Remix)	More Sex Please?
Tue Jun 25 04:46:00 2013	96	Kraddy	Brecht	Truth Has No Path
Tue Jun 25 04:51:36 2013	94	Spectrasoul	Knuckle Waltz	n/a
Tue Jun 25 04:54:35 2013	97	Milanese	Double Face (Feat. Kate Kestre	Adapt [Vinyl]
Tue Jun 25 04:59:27 2013	101	Alexisk	Undertow In G	Generation Bass Presents Transnational Dubstep
Tue Jun 25 05:03:37 2013	101	Opiuo	Slip (Vent Rmx)	Forensic Lick
Tue Jun 25 05:09:02 2013	96	Pete Namlook & Gaudi	The 7th Spirit	Everlasting - Selected And Mixed By Gaudi
Tue Jun 25 05:14:25 2013	102	Seven	Evolution	Evolution
Tue Jun 25 05:19:50 2013	96	Droid Sector	Sarcophagus	Catharsis / Sarcophagus
Tue Jun 25 05:24:33 2013	95	Robokop, Affe Maria	Turn Up The Bass	Turn Up The Bass EP
Tue Jun 25 05:29:11 2013	101	Bassnectar	West Coast Lo-Fi Rides Again	Cozza Frenzy
Tue Jun 25 05:33:18 2013	96	Sponge Bandits	Invade	My World
Tue Jun 25 05:37:24 2013	102	Jay Cunning, Onesinner	Bad Girls (High Rankin Remix)	Bad Girls (Re-Mastered & Remixed)
Tue Jun 25 05:41:23 2013	96	Perverse	Cerberus	Genocide EP
Tue Jun 25 05:46:39 2013	97	Dubtro	Forgot Past Storage (Original	n/a
Tue Jun 25 05:52:41 2013	105	K-lone	Rapid Eye Movement (Rem) (Orig	n/a
Tue Jun 25 05:56:26 2013	105	Eastern Sun	Entelechy	Integrate
Tue Jun 25 06:01:09 2013	113	Nostalgia	The Hero	The Hero
Tue Jun 25 06:04:43 2013	106	Gladkill, Mimi Page	The Night And The Skyline Ft. Mimi Page Feat. Mimi Page (Origin	n/a
Tue Jun 25 06:09:21 2013	107	Karma	Breaking Through (Original Mix	n/a
Tue Jun 25 06:14:17 2013	117	Benga, Coki	Night	Night
Tue Jun 25 06:20:07 2013	120	Protohype, Kezwik	Menace	See No Evil
Tue Jun 25 06:24:05 2013	117	JaFU	For Grins	Add To Cart
Tue Jun 25 06:26:30 2013	115	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Tue Jun 25 06:30:48 2013	115	Camo, Krooked	All Fall Down Feat. Shaz Sparks (Club Mix)	All Fall Down
Tue Jun 25 06:34:53 2013	118	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Tue Jun 25 06:40:01 2013	120	Pinch	Punisher	10 Tons Heavy
Tue Jun 25 06:44:10 2013	122	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Tue Jun 25 06:49:04 2013	119	Spectrasoul	Ish Chat	Delay No More
Tue Jun 25 06:51:18 2013	113	NiT GriT	Euthanizing A Dream	Euthanizing A Dream
Tue Jun 25 06:54:55 2013	114	Datsik	Domino	Firepower / Domino
Tue Jun 25 06:59:49 2013	119	Spectrasoul	No Doubt	Delay No More
Tue Jun 25 07:02:31 2013	115	Liquid Stranger	Fist Of Fury	dimmSummer presents: Sub Continental Bass
Tue Jun 25 07:09:18 2013	122	Benga	Killers About	10 Tons Heavy
Tue Jun 25 07:14:17 2013	118	Bassnectar	Window Seat	Cozza Frenzy
Tue Jun 25 07:20:45 2013	127	Redlight	Get Out My Head (Joker Remix)	Get Out My Head
Tue Jun 25 07:25:06 2013	122	South Central	Beathoven	Weapons of Mass Dubstortion
Tue Jun 25 07:29:44 2013	116	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Tue Jun 25 07:34:23 2013	118	Figure	Aliens	Monsters Of Drumstep
Tue Jun 25 07:40:27 2013	116	Author	The City	The City / Teacher
Tue Jun 25 07:45:50 2013	121	Shift Feat. Bora Yoon	On The Side (Bookworm Dubstep Remix)	On This Side Remixes (Blunted Funk Recordings - BF016)
Tue Jun 25 07:49:08 2013	128	Perverse	Mutiny	Genocide EP
Tue Jun 25 07:54:07 2013	123	Opiuo	Off Chops Ft. Jess Chambers	Slurp And Giggle
Tue Jun 25 07:58:07 2013	131	Soul Captive	Survival	The Compilation 2012
Tue Jun 25 08:02:59 2013	130	Engine-Earz Experiment	Kaliyuga	Generation Bass Presents Transnational Dubstep
Tue Jun 25 08:08:47 2013	131	Alix Perez, Foreign Beggars	LDN Ft. Alix Perez (Eddie K & Statix)	The Harder They Fall Remixes
Tue Jun 25 08:13:24 2013	119	JaFU	Terminal	Add To Cart
Tue Jun 25 08:16:59 2013	117	Author, Ed Thomas	Turn	Author
Tue Jun 25 08:22:30 2013	122	Nate Mars	Warrior	Concentric Circles
Tue Jun 25 08:26:59 2013	121	Quartus Saul	Los Angeles (Tim Ismag Remix)	More Heroes
Tue Jun 25 08:30:53 2013	117	Dubtro	Dark Humans	The Compilation 2012
Tue Jun 25 08:36:52 2013	116	District, Sleeper	Colony	Terraformed EP
Tue Jun 25 08:42:51 2013	116	End Is Part Of The Dance	No Place For Us Feat. Lex One (Blokhe 4d Remix)	n/a
Tue Jun 25 08:49:08 2013	114	Chuckie	Who Is Ready To Jump (Dillon Francis Remix)	Who Is Ready To Jump (The Remixes)
Tue Jun 25 08:53:17 2013	113	Seahorse	To Be One	The Compilation 2012
Tue Jun 25 09:00:09 2013	126	Black Sun Empire, Foreign Beggars	Solace One Feat. Black Sun Empire	n/a
Tue Jun 25 09:04:25 2013	110	Cyrus	Nostalgia	Nostalgia / Rupture
Tue Jun 25 09:09:58 2013	120	Au5	Crystal Mathematics Feat. Shaz	n/a
Tue Jun 25 09:15:07 2013	127	Sinister Souls	Void	n/a
Tue Jun 25 09:20:23 2013	118	Pendulum	Set Me On Fire	Immersion
Tue Jun 25 09:25:23 2013	121	Trolley Snatcha	Nasty Shit	n/a
Tue Jun 25 09:29:59 2013	119	Icicle	Acid Step	BNC EP
Tue Jun 25 09:34:33 2013	123	Downlink	Emergency	Emergency EP
Tue Jun 25 09:39:38 2013	120	NiT GriT	The Fourth Dimension	Heavy Machinery EP
Tue Jun 25 09:42:45 2013	125	Hadouken	Oxygen (Gemini Remix)	UKF Dubstep 2010
Tue Jun 25 09:47:25 2013	116	Perverse	Genocide	Genocide EP
Tue Jun 25 09:51:53 2013	120	Tipper	Dissolve (Out) (Buckfunk 3000 Meta Remix)	Tertiary Noise
Tue Jun 25 09:58:59 2013	113	Djinn	Something You Know (Original M	n/a
Tue Jun 25 10:03:58 2013	113	Skrillex	Scatta (Feat. Foreign Beggars & Bare Noize)	Scary Monsters And Nice Sprites EP [Explicit]
Tue Jun 25 10:07:45 2013	107	Modestep	Bite The Hand	Feel Good
Tue Jun 25 10:11:36 2013	109	Author	Teacher	The City / Teacher
Tue Jun 25 10:16:53 2013	108	501	Falling Skies	Headrush Ft Belle Humble / Falling Skies
Tue Jun 25 10:21:18 2013	116	Halo Nova	Lady Vengeance	Alien Crunk
Tue Jun 25 10:25:31 2013	112	Noisia	Machine Gun (16 Bit Remix)	Split The Atom: Special Edition
Tue Jun 25 10:31:19 2013	114	M Machine	The Palace Feat. Blake Hazard	Metropolis Pt. II
Tue Jun 25 10:36:47 2013	116	Six, Syte	Wretch	The Compilation 2012
Tue Jun 25 10:43:09 2013	113	Davehoax	Moths	The Compilation 2012
Tue Jun 25 10:49:06 2013	118	TC	Where's My Money (Caspa Remix)	Getdarker Presents This Is Dubstep 2
Tue Jun 25 10:53:08 2013	114	Coki	Shattered	Tortured/Shattered
Tue Jun 25 10:57:59 2013	110	Knife Party	Centipede	Rage Valley EP
Tue Jun 25 11:01:57 2013	112	Cluekid	Don't Wanna Cry	Swarf Pot - Transition Dubstep
Tue Jun 25 11:05:52 2013	108	Spectrasoul	Buggin'	Delay No More
Tue Jun 25 11:10:08 2013	109	Zomboy	Mind Control	Never Say Die Vol. 2
Tue Jun 25 11:13:52 2013	117	Bassnectar	Laughter Crescendo [2012 Version]	Vava Voom
Tue Jun 25 11:19:31 2013	112	Dubtro	Lift'in Off	Forgot Past Storage EP
Tue Jun 25 11:24:53 2013	107	Lulu Rouge	Thinking Of You	Everlasting - Selected And Mixed By Gaudi
Tue Jun 25 11:29:45 2013	107	Reso, Rusko	Lick The Lizard	Everday - Lick The Lizard
Tue Jun 25 11:33:26 2013	112	Vaski	Spaceman	Space Jelly
Tue Jun 25 11:37:57 2013	101	Fractal, Au5	Halcyon	Halcyon
Tue Jun 25 11:43:53 2013	96	Borgore	Sunset	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Tue Jun 25 11:47:58 2013	96	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Tue Jun 25 11:52:54 2013	97	Ibenji, Drozd	Drop It	Drop It
Tue Jun 25 11:58:19 2013	107	Ishe, Dirt Monkey	Change The World	Ishe & Dirt Monkey EP
Tue Jun 25 12:03:18 2013	111	Author	Drain	Author
Tue Jun 25 12:11:31 2013	102	Infected Mushroom	U R So Smart	U R So Smart
Tue Jun 25 12:15:19 2013	96	Seven, Elvee	Crime Doesnt Pay	Cerebral EP
Tue Jun 25 12:20:26 2013	102	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Tue Jun 25 12:25:58 2013	105	Perverse	Thalamus	Genocide EP
Tue Jun 25 12:30:09 2013	101	Cyrus	Rupture	Nostalgia / Rupture
Tue Jun 25 12:35:59 2013	102	Milanese	Barry Dub 2007	10 Tons Heavy
Tue Jun 25 12:41:16 2013	104	Dj Fresh	Hypercaine Feat. Stamina Mc & Koko (Nero Dubstep Mix)	Hypercaine
Tue Jun 25 12:46:46 2013	95	Mr. Projectile	Love Here (Bassnectar Remix)	Cozza Frenzy
Tue Jun 25 12:53:15 2013	100	Davr, Helicopter Showdown	This Sound	This Sound
Tue Jun 25 12:57:25 2013	98	Bassnectar	The Churn Of The Century	Cozza Frenzy
Tue Jun 25 13:01:31 2013	106	Kryptic Minds	Askum	Askum / When Two Paths Cross
Tue Jun 25 13:07:00 2013	101	Skream	Rutten	Skream!
Tue Jun 25 13:13:37 2013	109	Dubtro	Hatred	Forgot Past Storage EP
Tue Jun 25 13:18:34 2013	96	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
Tue Jun 25 13:22:18 2013	101	Beto Narme	Outranked Spectacles	Mutiple Choice (Dubstep!)
Tue Jun 25 13:29:01 2013	105	JaFU	Spells	Add To Cart
Tue Jun 25 13:32:41 2013	103	Dubba Jonny	A Brief Introduction On Dubstep Production	UKF Dubstep 2010
Tue Jun 25 13:35:45 2013	101	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Tue Jun 25 13:40:08 2013	96	Foreign Beggars, Bare Noize, Skrillex	Scatta	Scary Monsters And Nice Sprites
Tue Jun 25 13:43:52 2013	102	Benga	Electro Scratch	Swarf Pot - Transition Dubstep
Tue Jun 25 13:48:23 2013	99	Asc, Riya	The Touch Feat. Riya (Vaccine Remix)	The Touch
Tue Jun 25 13:53:24 2013	101	Noah D	Clash	n/a
Tue Jun 25 13:57:58 2013	103	Breakage Feat. Neham Generals & David Rodigan	Hard (Caspa & The Others Remix)	Getdarker Presents This Is Dubstep 2
Tue Jun 25 14:02:51 2013	89	Author	Sun	Author
Tue Jun 25 14:08:39 2013	86	Flux Pavilion	Bass Cannon	Bass Cannon
Tue Jun 25 14:13:37 2013	84	Excision, Space Laces	Destroid 7 Bounce (Original Mi	n/a
Tue Jun 25 14:17:51 2013	82	Truth	Fatman Vip	Fatman VIP / Dreams Never Come True
Tue Jun 25 14:22:31 2013	84	Dj Fresh	Gold Dust (Flux Pavilion Remix)	Getdarker Presents This Is Dubstep 3
Tue Jun 25 14:27:47 2013	87	Doctor P	Watch Out	Circus One Pres. By: Dr P & Flux Pavilion
Tue Jun 25 14:32:24 2013	104	Bird Of Prey	Atrium	Everlasting - Selected And Mixed By Gaudi
Tue Jun 25 14:38:30 2013	97	Skream	Wibbler	Outside The Box
Tue Jun 25 14:42:58 2013	96	Fishmixx	Soul Of Dubstep	Single Release
Tue Jun 25 14:47:57 2013	89	Jumpshot	The Raw Uncut	The Raw Uncut EP
Tue Jun 25 14:51:51 2013	93	Seven	Lights Camera Action (Extra Digital	Cerebral EP
Tue Jun 25 14:56:23 2013	99	Hirshee, Tonye Aganaba	So Good	So Good
Tue Jun 25 15:01:13 2013	98	Phutureprimitive	Rapid Cognition	Kinetik
Tue Jun 25 15:06:19 2013	94	Shem	Only Human	Generation Bass Presents Transnational Dubstep
Tue Jun 25 15:11:36 2013	101	Digital Mystikz	Molten	Getdarker Presents This Is Dubstep 3
Tue Jun 25 15:16:31 2013	96	Tipper	Multiplexus	Tertiary Noise
Tue Jun 25 15:21:31 2013	91	Ni T Gri T	Grit Shifter	n/a
Tue Jun 25 15:24:52 2013	90	Opiuo	Patchouli Dump Truck	Slurp And Giggle
Tue Jun 25 15:29:57 2013	102	Trashbat	Your Mind	The Compilation 2012
Tue Jun 25 15:36:17 2013	89	Chasing Shadows	Amirah	UKF Dubstep 2010
Tue Jun 25 15:41:07 2013	83	Dubtro	Horrid Murk	Forgot Past Storage EP
Tue Jun 25 15:47:23 2013	90	Killawatt	Capa	Shakuhachi EP
Tue Jun 25 15:53:57 2013	87	Emal Kay	Transpose	n/a
Tue Jun 25 15:57:49 2013	82	Author	Dashiki	Author
Tue Jun 25 16:00:47 2013	84	Beto Narme	Sigment Dots	Mutiple Choice (Dubstep!)
Tue Jun 25 16:07:14 2013	72	Deekline & Wizard, Dj Fresh, Ivory	Blow (The Bomb) (Ed Solo & Jfb Remix)	Blow (The Bomb)
Tue Jun 25 16:12:06 2013	74	Widowmaker	Tunneling Wurm	Tunneling Wurm / Forgotten Ruin / Exile
