Fri Feb  1 18:14:00 2013	38	Dingees	Dear John Letter (To The Devil)	n/a
Fri Feb  1 18:16:34 2013	38	Mike Ness	I Fought The Law	Under The Influences
Fri Feb  1 18:19:20 2013	39	Ororo	Zombie	Zombie
Fri Feb  1 18:23:38 2013	40	A Perfect Circle	Ashes To Ashes	APC Live
Fri Feb  1 18:27:41 2013	37	Patti Smith	A Perfect Day	n/a
Fri Feb  1 18:31:59 2013	39	Elvis Costello	Sweet Dreams	Almost Blue [Expanded]
Fri Feb  1 18:34:47 2013	35	A Thorn For Every Heart	Dead Man's Party	n/a
Fri Feb  1 18:38:15 2013	35	Frente	Bizarre Love Triangle	Marvin the Album
Fri Feb  1 18:40:07 2013	36	Easy Star All-Stars	Karma Police (Feat. Citizen Cope)	Radiodread [Vinyl]
Fri Feb  1 18:44:59 2013	37	Steve Earle	Sin City	Blandat
Fri Feb  1 18:49:46 2013	35	Yngwie Malmsteen	Keep Yourself Alive	n/a
Fri Feb  1 18:53:32 2013	33	Hellsongs	Paranoid	Hymns in the Key of 666
Fri Feb  1 18:57:52 2013	34	Sia	Under The Milky Way	Single
Fri Feb  1 19:01:20 2013	33	Talisman	Frozen	Truth
Fri Feb  1 19:06:34 2013	34	Dropkick Murphys	The Guns Of Brixton	Cheap Shots And Low Blows, Vol. 1: The Tko Singles 1997-1998
Fri Feb  1 19:09:21 2013	32	Bryan Ferry	Let's Stick Together	Let's Stick Together
Fri Feb  1 19:12:16 2013	33	Arno	Knowing Me, Knowing You	Song Of Norway (1944 Original Cast Members)
Fri Feb  1 19:16:29 2013	32	Paul Coleman	I'm So Blue	n/a
Fri Feb  1 19:19:39 2013	31	Tori Amos	Enjoy The Silence	Strange Little Girls
Fri Feb  1 19:23:45 2013	32	Colin Meloy	I Know Very Well How I Got My Name	n/a
Fri Feb  1 19:25:52 2013	34	Iron And Wine	Such Great Heights	Such Great Heights
Fri Feb  1 19:29:53 2013	34	Allister	Fraggle Rock Theme	Dead Ends & Girlfriends
Fri Feb  1 19:31:08 2013	33	Format	Apeman	n/a
Fri Feb  1 19:35:14 2013	33	David Bazan's Black Cloud	Let Down	n/a
Fri Feb  1 19:40:41 2013	34	Nashville Pussy	(I'm) Misunderstood	Eat More Pussy [Ep]
Fri Feb  1 19:43:13 2013	33	Reel Big Fish	Hungry Like The Wolf	n/a
Fri Feb  1 19:46:15 2013	35	Cure	Hello, I Love You	Rubaiyat: Elektra's 40Th Anniversary
Fri Feb  1 19:49:40 2013	34	Sinyad O'connor	Chiquitita	n/a
Fri Feb  1 19:53:40 2013	32	Cartel	Wonderwall	Chroma
Fri Feb  1 19:58:13 2013	31	Cat Power	In This Hole	The Covers Record
Fri Feb  1 20:02:25 2013	32	Mxpx	Drum Machine Joy	On the Cover
Fri Feb  1 20:05:52 2013	28	Gus	(Don't Fear) The Reaper	n/a
Fri Feb  1 20:10:36 2013	28	Beck	Everybody's Gotta Learn Sometime	n/a
Fri Feb  1 20:16:05 2013	30	Dirty Projectors	Hyperballad	n/a
Fri Feb  1 20:19:57 2013	31	Richard Walters & Faultline	Be My Wife	Life Beyond Mars Bowie Covered
Fri Feb  1 20:23:06 2013	32	Boyfriends	They Don't Know	Once Upon a Time
Fri Feb  1 20:25:53 2013	31	U2 & Greenday	The Saints Are Coming	Saints Are Coming
Fri Feb  1 20:29:06 2013	30	Me First And The Gimme Gimmes	I'm So Lonesome I Could Cry	Love Their Country
Fri Feb  1 20:31:05 2013	32	Thing	Life On Mars	Life Beyond Mars Bowie Covered
Fri Feb  1 20:35:25 2013	28	Marilyn Manson	Personal Jesus	Lest We Forget
Fri Feb  1 20:39:13 2013	31	Somethingawful.Com	Tetris (Music A) (Piano Practice Remix) (Hidden Track)	n/a
Fri Feb  1 20:44:19 2013	28	In Flames	Eye Of The Beholder	Subterranean
Fri Feb  1 20:49:45 2013	27	Sufjan Stevens	The One I Love	n/a
Fri Feb  1 20:52:20 2013	29	Allister	Fraggle Rawk	n/a
Fri Feb  1 20:53:38 2013	28	Frida Snell	Bullet With Butterfly Wings	Black Trillium
Fri Feb  1 20:57:33 2013	28	Fugees	Killing Me Softly	The Score
Fri Feb  1 21:02:13 2013	30	Starting Line	I'm Real	n/a
Fri Feb  1 21:05:32 2013	25	Vika Yermolyeva	Very Very Very Sad Improvisation	n/a
Fri Feb  1 21:08:06 2013	25	Doveman	Airbag	n/a
Fri Feb  1 21:13:54 2013	26	Stephen Malkmus And Lee Ranaldo	Can't Leave Her Behind	n/a
Fri Feb  1 21:15:42 2013	27	Kidneythieves	Crazy	Zerospace
Fri Feb  1 21:18:58 2013	28	Reverend Horton Heat	Folsom Prison Blues	Holy Roller
Fri Feb  1 21:21:39 2013	29	Jonna Lee	The District Sleeps Alone Tonight	n/a
Fri Feb  1 21:25:14 2013	29	Reel Big Fish	Boss Dj	Cheer Up
Fri Feb  1 21:28:15 2013	28	Madonna	American Pie	The Next Best Thing Soundtrack
Fri Feb  1 21:32:38 2013	28	Braids	Bohemian Rhapsody	High School High [Clean]
Fri Feb  1 21:36:27 2013	31	Everything But The Girl	Alison	Acoustic
Fri Feb  1 21:39:26 2013	30	Alphabeat	Digital Love	10000 Nights Pt. 1
Fri Feb  1 21:42:14 2013	31	Marilyn Manson	Another Brick In The Wall	n/a
Fri Feb  1 21:46:40 2013	29	Mount Eerie With Julie Doiron	Voice In Headphones	n/a
Fri Feb  1 21:48:46 2013	30	Bangles	Hazy Shade Of Winter	Original Motion Picture Soundtrack
Fri Feb  1 21:51:20 2013	30	Me First And The Gimme Gimmes	Hava Nagila (Gimmes Arrangement)	Ruin Jonny's Bar Mitzvah
Fri Feb  1 21:52:33 2013	28	Mighty Mighty Bosstones	Sweet Emotion	Awfully Quiet
Fri Feb  1 21:55:14 2013	26	White Stripes	Walking With A Ghost	Walking With A Ghost + 4 Live Tracks
Fri Feb  1 21:57:59 2013	28	Fall Silent	Sesame Street	Six Years in the Dessert
Fri Feb  1 21:59:58 2013	28	Iggy Pop	Real Wild Child	Blah Blah Blah
Fri Feb  1 22:03:20 2013	29	Tortoise And Bonnie 'Prince' Billy	Thunder Road	The Brave And The Bold
Fri Feb  1 22:09:20 2013	30	Johnny Cash	Hurt	American Iv: The Man Comes Around
Fri Feb  1 22:12:58 2013	30	Duffy	Live And Let Die	War Child - Heroes Vol.1
Fri Feb  1 22:15:45 2013	31	Glen Hansard & Markeyyta Irglova	You Ain't Goin' Nowhere	n/a
Fri Feb  1 22:18:39 2013	28	Midtown	Susanne	n/a
Fri Feb  1 22:21:33 2013	28	Snuff	I Will Survive	Six Of One, Half A Dozen Of The Other, 1986-2002
Fri Feb  1 22:24:13 2013	27	Saints	River Deep, Mountain High	Know Your Product: The Best Of
Fri Feb  1 22:28:08 2013	29	Ramblin' Jack Elliott	Just Like Tom Thumb's Blues	I'm Not There [Disc 2]
Fri Feb  1 22:34:52 2013	27	Patti Smith	The Boy In The Bubble	Twelve
Fri Feb  1 22:39:26 2013	29	Helloween	Lay All Your Love On Me	Metal Jukebox
Fri Feb  1 22:43:57 2013	27	Bonnie Prince Billy	I've Seen It All	Indie/Rock Playlist: December (2007)
Fri Feb  1 22:47:32 2013	28	Josie Cotton	Sheena Is A Punk Rocker	Ramones For Kids
Fri Feb  1 22:50:20 2013	27	New Found Glory	Head Over Heels	From the Screen to Your Stereo 2
Fri Feb  1 22:53:32 2013	26	Nouvelle Vague	Psyche	Nouvelle Vague (Clean)
Fri Feb  1 22:57:19 2013	27	Mad Caddies	S.O.S.	Holiday Is Cancelled
Fri Feb  1 23:00:21 2013	28	John Mayer	Kid A	n/a
Fri Feb  1 23:02:52 2013	28	Last	Baby It's You	Wire Waltz
Fri Feb  1 23:05:37 2013	27	Jack Off Jill	I Touch Myself	n/a
Fri Feb  1 23:08:44 2013	29	Me First And The Gimme Gimmes	Fire And Rain	Have a Ball
Fri Feb  1 23:10:05 2013	30	Somethingawful.Com	Angel Of Death	n/a
Fri Feb  1 23:14:53 2013	28	Foo Fighters	Sister Europe	Wasting Light
Fri Feb  1 23:19:45 2013	27	Green Day	I Fought The Law	n/a
Fri Feb  1 23:22:26 2013	25	Get Up Kids	Suffragette City	Eudora
Fri Feb  1 23:25:44 2013	25	Trust Company	Rock The Casbah	True Parallels
Fri Feb  1 23:29:27 2013	26	Emmy The Great	Where Is My Mind? (Pixies Cove	n/a
Fri Feb  1 23:32:21 2013	26	Billy Paul	Your Song	360 Degrees of Billy Paul
Fri Feb  1 23:38:45 2013	26	Mxpx	Summer Of 69	On the Cover
Fri Feb  1 23:40:59 2013	26	Murderdolls	White Wedding	White Wedding
Fri Feb  1 23:44:46 2013	25	Format	For You	n/a
Fri Feb  1 23:49:20 2013	24	My American Heart	California Love	Punk Goes Crunk
Fri Feb  1 23:53:51 2013	25	Metallica	53rd & 3rd	We're A Happy Family: A Tribute To The Ramones
Fri Feb  1 23:56:06 2013	27	Hellsongs	Run To The Hills	Hymns in the Key of 666
Sat Feb  2 00:00:36 2013	27	Johnny Cash	Solitary Man	American III: Solitary Man
Sat Feb  2 00:02:52 2013	29	Me First And The Gimme Gimmes	Lookin' For Love	Love Their Country
Sat Feb  2 00:04:39 2013	30	Dr. Hook	Only Sixteen	A Little Bit More [Bonus Tracks]
Sat Feb  2 00:07:13 2013	33	Sator	Oh Mama	Slammer!
Sat Feb  2 00:10:48 2013	31	Jack Johnson	Mama, You've Been On My Mind, A Fraction Of Last Thoughts On Wo	n/a
Sat Feb  2 00:14:58 2013	34	Savatage	Nothing Else Matters	Mp3
Sat Feb  2 00:20:57 2013	34	Eric Reed	My Man's Gone Now, Gone, Gone, Gone	n/a
Sat Feb  2 00:29:21 2013	30	Dashboard Confessional	Jamie	n/a
Sat Feb  2 00:33:27 2013	31	Ben Folds	Songs Of Love	Supersunnyspeedgraphic - The LP
Sat Feb  2 00:37:45 2013	32	Magic Numbers	There Is A Light That Never Go	n/a
Sat Feb  2 00:41:44 2013	33	Easy Star All-Stars	The Tourist (Feat. Israel Vibration	Radiodread [Vinyl]
Sat Feb  2 00:45:34 2013	33	Psychotic Youth	Japanese Boy	n/a
Sat Feb  2 00:48:06 2013	39	Mark Lanegan	Man In The Long Black Coat	n/a
Sat Feb  2 00:51:33 2013	32	Biffy Clyro	Buddy Holly	n/a
Sat Feb  2 00:56:47 2013	35	Vika Yermolyeva	Te Quiero Puta	n/a
Sat Feb  2 01:00:16 2013	35	Reel Big Fish	Boys Don't Cry	Our Live Album Is Better Than Your Live Album
Sat Feb  2 01:02:14 2013	31	Charlatans	You're A Big Girl Now	Tellin' Stories
Sat Feb  2 01:04:52 2013	33	To Die For	It's A Sin	Metal Cover
Sat Feb  2 01:08:29 2013	31	Newsboys	In The Belly Of The Whale	Ultimate Collection
Sat Feb  2 01:11:39 2013	29	Colin Meloy	Cupid	n/a
Sat Feb  2 01:14:40 2013	36	Show Off	Borderline	n/a
Sat Feb  2 01:18:14 2013	33	New Found Glory	The King Of Wishful Thinking	From the Screen to Your Stereo 2
Sat Feb  2 01:21:47 2013	30	Doveman	Let's Hear It For The Boy	n/a
Sat Feb  2 01:25:00 2013	32	Quicksand	How Soon Is Now?	n/a
Sat Feb  2 01:28:00 2013	32	Housemartins	He Ain't Heavy, He's My Brothe	London 0 Hull 4
Sat Feb  2 01:30:48 2013	33	Me First And The Gimme Gimmes	Leaving On A Jet Plane	Have a Ball
Sat Feb  2 01:33:16 2013	37	Tool	Demon Cleaner	n/a
Sat Feb  2 01:39:00 2013	29	Eva Cassidy	Fields Of Gold	Songbird
Sat Feb  2 01:43:52 2013	32	Afi	My Michelle	n/a
Sat Feb  2 01:47:27 2013	32	Eric Reed	Pure Imagination	Pure Imagination
Sat Feb  2 01:51:15 2013	32	Susumu Yokota	Golden Years	Life Beyond Mars Bowie Covered
Sat Feb  2 01:54:41 2013	31	Fuzztones	Night Of The Vampire	Monster A-Go-Go
Sat Feb  2 01:58:58 2013	35	Feist	Nothin' In The World Can Stop Me Worryin' Bout That Girl	n/a
Sat Feb  2 02:01:27 2013	35	Alexq	Change	n/a
Sat Feb  2 02:06:08 2013	36	Devendra Banhart	In The Summertime	n/a
Sat Feb  2 02:09:07 2013	33	Barenaked Ladies	Stay (Remix)	Maybe You Should Drive
Sat Feb  2 02:11:52 2013	33	Hippos	Always Something There To Remind Me	Heads Are Gonna Roll
Sat Feb  2 02:15:29 2013	34	Ian Mcglynn	Mistaken For Strangers (The Na	n/a
Sat Feb  2 02:19:01 2013	37	At The Drive-In	Take Up Thy Stethoscope And Walk (Live)	This Station Is Non-Operational/Anthology
Sat Feb  2 02:23:57 2013	37	Arcade Fire	This Must Be The Place	n/a
Sat Feb  2 02:28:32 2013	35	Quiet Riot	Highway To Hell	Alive and Well
Sat Feb  2 02:32:30 2013	32	No Doubt	Hateful	Burning London: The Clash Tribute
Sat Feb  2 02:35:27 2013	34	Denison Witmer	Have You Forgotten	n/a
Sat Feb  2 02:41:49 2013	38	Editors	Feel Good, Inc.	n/a
Sat Feb  2 02:45:47 2013	37	Ghoti Hook	Where Is My Mind	Songs We Didn't Write
Sat Feb  2 02:49:18 2013	37	Me First And The Gimme Gimmes	I Sing The Body Electric	Are a Drag
Sat Feb  2 02:50:57 2013	36	Ol' Dirty Bastard	Sussudio	n/a
Sat Feb  2 02:55:15 2013	37	Mog Stunt Team	Hello There	King Of The Retards
Sat Feb  2 02:56:48 2013	39	Vika Yermolyeva	Nothing Else Matters	n/a
Sat Feb  2 03:02:26 2013	39	Starting Line	Big Time Sensuality	n/a
Sat Feb  2 03:05:34 2013	40	Torgny Melins	Hey Boy	Dansbander
Sat Feb  2 03:08:52 2013	39	Siouxsie & The Banshees	Dear Prudence	Twice Upon A Time: The Singles
Sat Feb  2 03:12:32 2013	38	Nouvelle Vague	Eisbaer	n/a
Sat Feb  2 03:15:59 2013	38	Winter Gloves	Someone Great (Lcd Soundsystem	n/a
Sat Feb  2 03:17:54 2013	38	Twilight Sad	Climbing Up The Walls	n/a
Sat Feb  2 03:23:18 2013	37	Casual Lean	Sara	n/a
Sat Feb  2 03:29:02 2013	37	Ben Folds	In Between Days [Live]	Supersunnyspeedgraphic - The LP
Sat Feb  2 03:32:37 2013	37	Patti Smith	Gimme Shelter	Twelve
Sat Feb  2 03:37:36 2013	37	Hit The Lights	Hey Jealousy	n/a
Sat Feb  2 03:40:31 2013	36	Incubus	Turning Japanese	n/a
Sat Feb  2 03:43:52 2013	38	Letters To Cleo	I Want You To Want Me	When Did We Do That?
Sat Feb  2 03:47:20 2013	41	Watson Twins	Just Like Heaven	Fire Songs
Sat Feb  2 03:51:28 2013	41	Cramps	Psychotic Reaction	Smell Of Female
Sat Feb  2 03:55:11 2013	40	Sheryl Crow	Tombstone Blues	Sheryl Crow And Friends: Live In Central Park
Sat Feb  2 04:00:04 2013	42	Diesel Boy	Looks That Kill	n/a
Sat Feb  2 04:03:42 2013	43	Element 101	You	Future Plans Undecided
Sat Feb  2 04:06:58 2013	42	Vika Yermolyeva	Metallica	n/a
Sat Feb  2 04:12:10 2013	45	Mason Jennings	The Lonesome Death Of Hattie Carroll	I'm Not There [Disc 1]
Sat Feb  2 04:17:16 2013	45	Belle And Sebastian	Final Day	n/a
Sat Feb  2 04:19:34 2013	43	Tom Jones	Black Betty	Reloaded: Greatest Hits
Sat Feb  2 04:22:30 2013	44	Aerosmith	Come Together	Greatest Ballads
Sat Feb  2 04:26:28 2013	44	Limp Bizkit	Behind Blue Eyes	Results May Vary (Bonus DVD)
Sat Feb  2 04:32:29 2013	41	Me First And The Gimme Gimmes	Country Roads	Have Another Ball! [Vinyl]
Sat Feb  2 04:34:51 2013	38	Skillet	Stand	Ultra Swing Nouveau
Sat Feb  2 04:38:51 2013	35	Maynard James Keenan	Terrible Lie	Unrealeased Tracks
Sat Feb  2 04:43:34 2013	39	Steve Fitch	Sound & Vision	n/a
Sat Feb  2 04:48:32 2013	33	Eric Reed	You'll Never Walk Alone	Pure Imagination
Sat Feb  2 04:50:31 2013	33	Sufjan Stevens	You Are The Blood	Dark Was The Night- (1) This Disc
Sat Feb  2 05:00:48 2013	35	Knockout	Survivor	n/a
Sat Feb  2 05:03:01 2013	36	George Thorogood	Who Do You Love?	Live
Sat Feb  2 05:07:22 2013	37	Unknown	Eye Of The Tiger	n/a
Sat Feb  2 05:11:04 2013	34	Colin Meloy	Turpin Herok	n/a
Sat Feb  2 05:12:41 2013	34	Get Up Kids	Regret	Eudora
Sat Feb  2 05:17:26 2013	34	Rico And The Prosthetics	Clint Eastwood	n/a
Sat Feb  2 05:21:13 2013	36	Specials	Somebody Got Murdered	Today's Specials
Sat Feb  2 05:24:13 2013	37	Madness	Shame And Scandal	Dangermen Sessions 1
Sat Feb  2 05:27:01 2013	34	Debauchery	Paranoid	n/a
Sat Feb  2 05:29:34 2013	36	Ben Lee	White People For Peace	n/a
Sat Feb  2 05:33:02 2013	35	Polecats	John, I'm Only Dancing	Polecats Are Go
Sat Feb  2 05:35:30 2013	35	Save Ferris	Build Me Up Buttercup	Summer Fun, Vol. 2
Sat Feb  2 05:38:04 2013	34	Nouvelle Vague	In A Manner Of Speaking	Best of Nouvelle Vague
Sat Feb  2 05:41:48 2013	35	Sinead O'Connor	Someday	Stay Awake (disney covers)
Sat Feb  2 05:43:12 2013	39	Somethingawful.Com	Bohemian Rhapsody	n/a
Sat Feb  2 05:48:35 2013	35	Me First And The Gimme Gimmes	One Tin Soldier	Have a Ball
Sat Feb  2 05:50:34 2013	31	Vika Yermolyeva	The House Jack Built	n/a
Sat Feb  2 05:55:35 2013	32	Aquabats	Why Rock	n/a
Sat Feb  2 06:00:30 2013	32	Barenaked Ladies	One Week	Stunt
Sat Feb  2 06:06:31 2013	33	Replacements	Cruella De Ville	All for Nothing/Nothing for All
Sat Feb  2 06:08:44 2013	34	Fanmail	I Want It That Way	Fanmail 2000
Sat Feb  2 06:11:17 2013	34	Lemmy Kilmister, Ted Nugent	Tie Your Mother Down	Forever Gold: Guitar Greats
Sat Feb  2 06:15:05 2013	33	James William Hindle	I Started A Joke	James William Hindle
Sat Feb  2 06:18:52 2013	34	Popchor Berlin	4 My People	1
Sat Feb  2 06:24:01 2013	35	Stone By Stone & Chris D.	Ghost	Duck And Cover
Sat Feb  2 06:28:39 2013	34	So They Say	Forever Young	n/a
Sat Feb  2 06:31:41 2013	32	Kelley Polar	Magic Dance	Life Beyond Mars Bowie Covered
Sat Feb  2 06:36:56 2013	32	Mxpx	You Found Me	On the Cover
Sat Feb  2 06:39:20 2013	32	Foo Fighters	Born On The Bayou	n/a
Sat Feb  2 06:42:37 2013	31	Alanis Morissette	King Of Pain	Unplugged
Sat Feb  2 06:46:55 2013	33	Drew Brown	Sweet Thing	n/a
Sat Feb  2 06:49:48 2013	32	Stars	Hungry Heart (Bruce Springstee	n/a
Sat Feb  2 06:52:53 2013	34	John Cougar Mellancamp	Wild Nights	n/a
Sat Feb  2 06:56:14 2013	33	Audio Adrenaline	Let My Love Open The Door	Underdog
Sat Feb  2 06:58:41 2013	33	Nekromantix	Light My Fire	Demons Are A Girl's Best Friend
Sat Feb  2 07:01:46 2013	33	Stereophonics	Nothing Compares 2 U	Nme Presents: 1 Love
Sat Feb  2 07:05:45 2013	35	Impossibles	The Good Life	n/a
Sat Feb  2 07:09:19 2013	36	Sia	Under The Milky Way	Single
Sat Feb  2 07:12:54 2013	40	Internal Roster Error	God Must Have Spent A Little More Time On You	n/a
Sat Feb  2 07:16:56 2013	40	Robert Plant-alison Krauss	Fortune Teller	Raising Sand [Vinyl]
Sat Feb  2 07:21:13 2013	38	Primus	Have A Cigar	Miscellaneous Debris
Sat Feb  2 07:26:30 2013	38	Arno	Knowing Me, Knowing You	Song Of Norway (1944 Original Cast Members)
Sat Feb  2 07:30:45 2013	38	Beverley Knight	Piece Of My Heart	Voice: Best Of
Sat Feb  2 07:34:51 2013	38	T.a.t.u	How Soon Is Now?	The Best
Sat Feb  2 07:38:06 2013	38	Marissa Nadler	No Surprises (Feat. Black Hole Infinity)	n/a
Sat Feb  2 07:42:20 2013	39	Quiet Riot	Come On Feel The Noise	PNYE 2005
Sat Feb  2 07:46:54 2013	39	Social Distortion	Ring Of Fire	Social Distortion
Sat Feb  2 07:50:41 2013	37	Doveman	Dancing In The Sheets	The Acrobat
Sat Feb  2 07:54:56 2013	39	Roger Mc Guinn And Calexico	One More Cup Of Coffee	n/a
Sat Feb  2 07:59:13 2013	40	New Found Glory	Crazy For You	From the Screen to Your Stereo 2
Sat Feb  2 08:02:27 2013	43	Wilson Pickett	Hey Jude	The Very Best Of Wilson Pickett
Sat Feb  2 08:06:42 2013	45	Nouvelle Vague	Heart Of Glass	Bande a Part
Sat Feb  2 08:10:12 2013	45	Joe Cocker	You Can Leave Your Hat On	The Ultimate Collection 1968-2003
Sat Feb  2 08:14:18 2013	47	Cat Power	Troubled Waters	The Covers Record
Sat Feb  2 08:17:29 2013	45	Peaches	Search And Destroy	n/a
Sat Feb  2 08:21:13 2013	45	Midtown	Your Love	n/a
Sat Feb  2 08:25:25 2013	42	Ken Laszlo	Video Killed The Radio Star	n/a
Sat Feb  2 08:30:20 2013	43	At The Drive-In	This Night Has Opened My Eyes	Anthology: This Station Is Non-Operational (W/Dvd)
Sat Feb  2 08:34:16 2013	46	Offspring	I Wanna Be Sedated	We're A Happy Family: A Tribute To The Ramones
Sat Feb  2 08:36:23 2013	44	Less Than Jake	Jenny (867-5309)	n/a
Sat Feb  2 08:38:34 2013	44	Weezer	If I Fell (Live)	n/a
Sat Feb  2 08:40:48 2013	43	Riddlin' Kids	It's The End Of The World As We Know It (And I Feel Fine)	Hurry Up & Wait
Sat Feb  2 08:43:47 2013	43	Grizzly Bear	Knife	Yellow House
Sat Feb  2 08:47:00 2013	46	Joey Ramone	1969	We Will Fall - The Iggy Pop Tr
Sat Feb  2 08:50:40 2013	43	Early November	The Power Of Love	n/a
Sat Feb  2 08:55:48 2013	44	Ghoti Hook	Walking On Sunshine	Songs We Didn't Write
Sat Feb  2 08:59:00 2013	47	Bow Wow Wow	I Want Candy	Just Can't Get Enough -Vol. 5-
Sat Feb  2 09:02:06 2013	45	Kelly Osbourne	Papa Don't Preach	Changes
Sat Feb  2 09:05:19 2013	48	Forever The Sickest Kids	Men In Black	Punk Goes Crunk
Sat Feb  2 09:08:22 2013	48	Belle And Sebastian	San Francisco	n/a
Sat Feb  2 09:11:15 2013	49	No Doubt	It's My Life	It's My Life
Sat Feb  2 09:15:01 2013	48	White Stripes	I Just Don't Know What To Do W	Under Great White Northern Lights
Sat Feb  2 09:17:39 2013	46	Ramones	Have You Ever Seen The Rain?	Acid Eaters
Sat Feb  2 09:20:00 2013	50	Rodrigo Y Gabriela	Stairway To Heaven	Stairway to Heaven
Sat Feb  2 09:24:39 2013	50	Nouvelle Vague	Guns Of Brixton	Best of Nouvelle Vague
Sat Feb  2 09:28:40 2013	53	Leo Minor	Ashes To Ashes	Life Beyond Mars Bowie Covered
Sat Feb  2 09:31:57 2013	53	Michael Franti, Spearhead & Gift Of Gab	What I Got	n/a
Sat Feb  2 09:35:14 2013	51	Redbird	You Are The Everything	Redbird (IMPORT)
Sat Feb  2 09:38:13 2013	50	Colin Meloy	Good Times	n/a
Sat Feb  2 09:41:02 2013	50	Me First And The Gimme Gimmes	I Only Want To Be With You	Blow in the Wind [Vinyl]
Sat Feb  2 09:43:08 2013	52	My Brightest Diamond	Lucky	n/a
Sat Feb  2 09:47:12 2013	51	Stranglers	96 Tears	Greatest Hits 1977-1990
Sat Feb  2 09:50:03 2013	53	Emiliana Torrini	Sound Of Silence (Simon And Ga	n/a
Sat Feb  2 09:53:31 2013	50	Beck	Leopard-Skin Pill Box Hat	n/a
Sat Feb  2 09:56:32 2013	50	Wailing Souls	Like A Rolling Stone	Psychedelic Souls
Sat Feb  2 10:00:35 2013	53	Foo Fighters	Life Of Illusion	n/a
Sat Feb  2 10:03:58 2013	54	Presidents Of The United S	Ca Plane Pour Moi	n/a
Sat Feb  2 10:05:47 2013	54	Relient K	The Pirates Who Don't Do Anything	n/a
Sat Feb  2 10:08:41 2013	55	Mark Ronson	Oh My God (Feat. Lily Allen)	Version [Vinyl]
Sat Feb  2 10:12:10 2013	54	Jack Johnson	Rocky Raccoon (Live 02.24.01)	n/a
Sat Feb  2 10:15:47 2013	52	Minutemen	Ain't Talkin' 'Bout Love	Duck And Cover
Sat Feb  2 10:16:29 2013	52	New Found Glory	It Ain't Me Babe	From the Screen to Your Stereo 2
Sat Feb  2 10:19:04 2013	54	Nouvelle Vague	Fade To Grey	Bande a Part
Sat Feb  2 10:23:40 2013	47	Guns N' Roses	Sympathy For The Devil	Interview With A Vampire Ost
Sat Feb  2 10:31:02 2013	50	Johnny Cash	Desperado	American IV: The Man Comes Around
Sat Feb  2 10:34:01 2013	49	Yo La Tengo	Gentle Hour	Dark Was The Night
Sat Feb  2 10:39:07 2013	47	Bauhaus	Telegram Sam	In The Flat Field [Reissue]
Sat Feb  2 10:41:19 2013	48	Laibach	Across The Universe	Let It Be
Sat Feb  2 10:45:22 2013	48	Xiu Xiu	Fast Car	A Promise
Sat Feb  2 10:51:09 2013	48	Me First and the Gimme Gimmes	Uptown Girl	Have a Ball [Vinyl]
Sat Feb  2 10:53:22 2013	47	Nick Cave & The Bad Seeds	Disco 2000	Blandat
Sat Feb  2 10:58:38 2013	50	Meco	Lapti Nek	Music Inspired By Star Wars
Sat Feb  2 11:03:28 2013	51	Vika Yermolyeva	Metallica	n/a
Sat Feb  2 11:08:08 2013	51	Patti Smith	Soul Kitchen	Twelve
Sat Feb  2 11:12:07 2013	52	Gary Jules	Mad World	Trading Snakeoil for Wolftickets
Sat Feb  2 11:14:59 2013	54	Bryan Ferry	I Put A Spell On You	Taxi
Sat Feb  2 11:18:43 2013	54	Tom Verlaine And The Million Dollar Bashers	Cold Irons Bound	n/a
Sat Feb  2 11:26:01 2013	53	Ellen Page And Michael Cera	Anyone Else But You	Juno
Sat Feb  2 11:27:48 2013	51	Tv On The Radio	Heroes	n/a
Sat Feb  2 11:32:56 2013	48	Muffs	Kids In America	Clueless
Sat Feb  2 11:35:54 2013	50	Eagle-eye Cherry	To Love Somebody	Y Tu Mamá También [Soundtrack]
Sat Feb  2 11:40:01 2013	50	Slick Shoes	Candy	n/a
Sat Feb  2 11:43:26 2013	51	Bobs	Psycho Killer	n/a
Sat Feb  2 11:46:53 2013	51	Easy Star All-Stars	Electioneering	Radiodread [Vinyl]
Sat Feb  2 11:51:18 2013	53	Green Day	Outsider	We're a Happy Family: A Tribute to the Ramones
Sat Feb  2 11:53:27 2013	51	Somethingawful.Com	Superfreak	n/a
Sat Feb  2 11:56:47 2013	52	Red Hot Chili Peppers	Subterranean Homesick Blues	The Uplift Mofo Party Plan
Sat Feb  2 11:59:16 2013	51	Murderdolls	White Wedding	White Wedding
Sat Feb  2 12:03:09 2013	52	Ramones	California Sun	Leave Home
Sat Feb  2 12:05:08 2013	51	Less Than Jake	Greased Lightning	Greased
Sat Feb  2 12:07:32 2013	50	Stevie Wonder	Redemption Song	The Very Best Of (2Cds)
Sat Feb  2 12:11:13 2013	51	Overlords	White Room	All the Naked People
Sat Feb  2 12:15:17 2013	53	Peacocks	Ballroom Blitz	Metaliska
Sat Feb  2 12:19:09 2013	51	Bonnie Prince Billy	I've Seen It All	Indie/Rock Playlist: December (2007)
